Feed Product Type	Seller SKU	Update Delete	Condition Type	List Price with Tax for Display	Fulfillment Channel Code (UK, DE, FR, IT, ES, NL, AE, BE, SE, PL, IE)	Quantity (UK, DE, FR, IT, ES, NL, AE, BE, SE, PL, IE)	Handling Time (UK, DE, FR, IT, ES, NL, AE, BE, SE, PL, IE)	Your Price GBP (UK)	Country/Region Of Origin	Is this product a battery or does it utilise batteries?	Batteries are Included	Applicable Dangerous Goods Regulations
feed_product_type	item_sku	update_delete	condition_type	list_price_with_tax	fulfillment_availability#1.fulfillment_channel_code	fulfillment_availability#1.quantity	fulfillment_availability#1.lead_time_to_ship_max_days	purchasable_offer[marketplace_id=A1F83G8C2ARO7P]#1.our_price#1.schedule#1.value_with_tax	country_of_origin	batteries_required	are_batteries_included	supplier_declared_dg_hz_regulation1
toyfigure	ALI-1005007605703214	Update	New	29.77	DEFAULT	5	7	29.77	China	No	No	Not Applicable
toyfigure	ALI-1005007613240000	Update	New	20.15	DEFAULT	5	7	20.15	China	No	No	Not Applicable
toyfigure	ALI-1005007613708589	Update	New	20.98	DEFAULT	5	7	20.98	China	No	No	Not Applicable
toyfigure	ALI-1005007617413373	Update	New	19.47	DEFAULT	5	7	19.47	China	No	No	Not Applicable
toyfigure	ALI-1005007669629295	Update	New	24.41	DEFAULT	5	7	24.41	China	No	No	Not Applicable
toyfigure	ALI-1005007722730695	Update	New	19.62	DEFAULT	5	7	19.62	China	No	No	Not Applicable
toyfigure	ALI-1005007723090269	Update	New	20.63	DEFAULT	5	7	20.63	China	No	No	Not Applicable
toyfigure	ALI-1005007723110762	Update	New	22.64	DEFAULT	5	7	22.64	China	No	No	Not Applicable
toyfigure	ALI-1005007757964998	Update	New	20.63	DEFAULT	5	7	20.63	China	No	No	Not Applicable
toyfigure	ALI-1005007758764273	Update	New	17.69	DEFAULT	5	7	17.69	China	No	No	Not Applicable
toyfigure	ALI-1005007762950617	Update	New	21.34	DEFAULT	5	7	21.34	China	No	No	Not Applicable
toyfigure	ALI-1005007773252720	Update	New	20.27	DEFAULT	5	7	20.27	China	No	No	Not Applicable
toyfigure	ALI-1005007781579223	Update	New	19.24	DEFAULT	5	7	19.24	China	No	No	Not Applicable
toyfigure	ALI-1005007878334801	Update	New	19.95	DEFAULT	5	7	19.95	China	No	No	Not Applicable
toyfigure	ALI-1005007878471229	Update	New	19.95	DEFAULT	5	7	19.95	China	No	No	Not Applicable
toyfigure	ALI-1005007878576568	Update	New	19.92	DEFAULT	5	7	19.92	China	No	No	Not Applicable
toyfigure	ALI-1005007912271760	Update	New	32.89	DEFAULT	5	7	32.89	China	No	No	Not Applicable
toyfigure	ALI-1005007912539240	Update	New	22.28	DEFAULT	5	7	22.28	China	No	No	Not Applicable
toyfigure	ALI-1005007919643681	Update	New	18.62	DEFAULT	5	7	18.62	China	No	No	Not Applicable
toyfigure	ALI-1005007971245133	Update	New	19.95	DEFAULT	5	7	19.95	China	No	No	Not Applicable
toyfigure	ALI-1005008015073686	Update	New	19.95	DEFAULT	5	7	19.95	China	No	No	Not Applicable
toyfigure	ALI-1005008050753784	Update	New	19.68	DEFAULT	5	7	19.68	China	No	No	Not Applicable
toyfigure	ALI-1005008063481815	Update	New	19.34	DEFAULT	5	7	19.34	China	No	No	Not Applicable
toyfigure	ALI-1005008133701780	Update	New	26.84	DEFAULT	5	7	26.84	China	No	No	Not Applicable
toyfigure	ALI-1005008134172636	Update	New	20.51	DEFAULT	5	7	20.51	China	No	No	Not Applicable
toyfigure	ALI-1005008134292016	Update	New	19.62	DEFAULT	5	7	19.62	China	No	No	Not Applicable
toyfigure	ALI-1005008384117929	Update	New	18.85	DEFAULT	5	7	18.85	China	No	No	Not Applicable
toyfigure	ALI-1005008388558316	Update	New	20.27	DEFAULT	5	7	20.27	China	No	No	Not Applicable
toyfigure	ALI-1005008391883793	Update	New	19.38	DEFAULT	5	7	19.38	China	No	No	Not Applicable
toyfigure	ALI-1005008391963408	Update	New	28.49	DEFAULT	5	7	28.49	China	No	No	Not Applicable
toyfigure	ALI-1005008392440646	Update	New	19.21	DEFAULT	5	7	19.21	China	No	No	Not Applicable
toyfigure	ALI-1005008392895845	Update	New	19.92	DEFAULT	5	7	19.92	China	No	No	Not Applicable
toyfigure	ALI-1005008393281427	Update	New	26.1	DEFAULT	5	7	26.1	China	No	No	Not Applicable
toyfigure	ALI-1005008393513098	Update	New	21.93	DEFAULT	5	7	21.93	China	No	No	Not Applicable
toyfigure	ALI-1005008413477908	Update	New	19.95	DEFAULT	5	7	19.95	China	No	No	Not Applicable
toyfigure	ALI-1005008457823551	Update	New	19.34	DEFAULT	5	7	19.34	China	No	No	Not Applicable
toyfigure	ALI-1005008709685578	Update	New	21.45	DEFAULT	5	7	21.45	China	No	No	Not Applicable
toyfigure	ALI-1005008709696970	Update	New	25.92	DEFAULT	5	7	25.92	China	No	No	Not Applicable
toyfigure	ALI-1005008709879333	Update	New	19.92	DEFAULT	5	7	19.92	China	No	No	Not Applicable
toyfigure	ALI-1005008712797906	Update	New	24.41	DEFAULT	5	7	24.41	China	No	No	Not Applicable
toyfigure	ALI-1005008714581014	Update	New	19.56	DEFAULT	5	7	19.56	China	No	No	Not Applicable
toyfigure	ALI-1005008742190719	Update	New	19.92	DEFAULT	5	7	19.92	China	No	No	Not Applicable
toyfigure	ALI-1005008961033889	Update	New	17.88	DEFAULT	5	7	17.88	China	No	No	Not Applicable
toyfigure	ALI-1005008961115049	Update	New	17.79	DEFAULT	5	7	17.79	China	No	No	Not Applicable
toyfigure	ALI-1005008961150090	Update	New	17.88	DEFAULT	5	7	17.88	China	No	No	Not Applicable
toyfigure	ALI-1005008961207092	Update	New	18.56	DEFAULT	5	7	18.56	China	No	No	Not Applicable
toyfigure	ALI-1005008964490303	Update	New	17.91	DEFAULT	5	7	17.91	China	No	No	Not Applicable
toyfigure	ALI-1005008965112995	Update	New	50.85	DEFAULT	5	7	50.85	China	No	No	Not Applicable
toyfigure	ALI-1005008965490412	Update	New	17.08	DEFAULT	5	7	17.08	China	No	No	Not Applicable
toyfigure	ALI-1005008966476686	Update	New	23.81	DEFAULT	5	7	23.81	China	No	No	Not Applicable
toyfigure	ALI-1005008966528654	Update	New	19.98	DEFAULT	5	7	19.98	China	No	No	Not Applicable
toyfigure	ALI-1005008966603729	Update	New	23.45	DEFAULT	5	7	23.45	China	No	No	Not Applicable
toyfigure	ALI-1005008971625501	Update	New	31.79	DEFAULT	5	7	31.79	China	No	No	Not Applicable
toyfigure	ALI-1005008972118325	Update	New	43.34	DEFAULT	5	7	43.34	China	No	No	Not Applicable
toyfigure	ALI-1005008972904443	Update	New	16.72	DEFAULT	5	7	16.72	China	No	No	Not Applicable
toyfigure	ALI-1005008974266489	Update	New	22.78	DEFAULT	5	7	22.78	China	No	No	Not Applicable
toyfigure	ALI-1005008974329840	Update	New	23.24	DEFAULT	5	7	23.24	China	No	No	Not Applicable
toyfigure	ALI-1005008988173602	Update	New	42.24	DEFAULT	5	7	42.24	China	No	No	Not Applicable
toyfigure	ALI-1005008989093116	Update	New	55.44	DEFAULT	5	7	55.44	China	No	No	Not Applicable
toyfigure	ALI-1005008989287071	Update	New	55.25	DEFAULT	5	7	55.25	China	No	No	Not Applicable
toyfigure	ALI-1005008991595612	Update	New	19.4	DEFAULT	5	7	19.4	China	No	No	Not Applicable
toyfigure	ALI-1005008991683695	Update	New	19.44	DEFAULT	5	7	19.44	China	No	No	Not Applicable
toyfigure	ALI-1005008996533849	Update	New	16.32	DEFAULT	5	7	16.32	China	No	No	Not Applicable
toyfigure	ALI-1005008997375997	Update	New	16.37	DEFAULT	5	7	16.37	China	No	No	Not Applicable
toyfigure	ALI-1005008999023898	Update	New	15.79	DEFAULT	5	7	15.79	China	No	No	Not Applicable
toyfigure	ALI-1005008999631851	Update	New	15.81	DEFAULT	5	7	15.81	China	No	No	Not Applicable
toyfigure	ALI-1005008999795206	Update	New	15.73	DEFAULT	5	7	15.73	China	No	No	Not Applicable
toyfigure	ALI-1005009000076266	Update	New	16.96	DEFAULT	5	7	16.96	China	No	No	Not Applicable
toyfigure	ALI-1005009000175107	Update	New	17.24	DEFAULT	5	7	17.24	China	No	No	Not Applicable
toyfigure	ALI-1005009000201753	Update	New	21.81	DEFAULT	5	7	21.81	China	No	No	Not Applicable
toyfigure	ALI-1005009005457302	Update	New	33.07	DEFAULT	5	7	33.07	China	No	No	Not Applicable
toyfigure	ALI-1005009005609070	Update	New	23.82	DEFAULT	5	7	23.82	China	No	No	Not Applicable
toyfigure	ALI-1005009005620663	Update	New	17.81	DEFAULT	5	7	17.81	China	No	No	Not Applicable
toyfigure	ALI-1005009005628743	Update	New	18.5	DEFAULT	5	7	18.5	China	No	No	Not Applicable
toyfigure	ALI-1005009006389443	Update	New	17.55	DEFAULT	5	7	17.55	China	No	No	Not Applicable
toyfigure	ALI-1005009008930499	Update	New	23.35	DEFAULT	5	7	23.35	China	No	No	Not Applicable
toyfigure	ALI-1005009009047591	Update	New	22.65	DEFAULT	5	7	22.65	China	No	No	Not Applicable
toyfigure	ALI-1005009009254442	Update	New	23.24	DEFAULT	5	7	23.24	China	No	No	Not Applicable
toyfigure	ALI-1005009009335702	Update	New	22.55	DEFAULT	5	7	22.55	China	No	No	Not Applicable
toyfigure	ALI-1005009023930368	Update	New	17.84	DEFAULT	5	7	17.84	China	No	No	Not Applicable
toyfigure	ALI-1005009026742842	Update	New	23.22	DEFAULT	5	7	23.22	China	No	No	Not Applicable
toyfigure	ALI-1005009040688764	Update	New	126.38	DEFAULT	5	7	126.38	China	No	No	Not Applicable
toyfigure	ALI-1005009043589620	Update	New	25.3	DEFAULT	5	7	25.3	China	No	No	Not Applicable
toyfigure	ALI-1005009044076295	Update	New	25.11	DEFAULT	5	7	25.11	China	No	No	Not Applicable
toyfigure	ALI-1005009044257541	Update	New	20.78	DEFAULT	5	7	20.78	China	No	No	Not Applicable
toyfigure	ALI-1005009052059689	Update	New	16.96	DEFAULT	5	7	16.96	China	No	No	Not Applicable
toyfigure	ALI-1005009052655100	Update	New	18.56	DEFAULT	5	7	18.56	China	No	No	Not Applicable
toyfigure	ALI-1005009084520653	Update	New	18.64	DEFAULT	5	7	18.64	China	No	No	Not Applicable
toyfigure	ALI-1005009088377916	Update	New	18.64	DEFAULT	5	7	18.64	China	No	No	Not Applicable
toyfigure	ALI-1005009088552322	Update	New	18.84	DEFAULT	5	7	18.84	China	No	No	Not Applicable
toyfigure	ALI-1005009088932100	Update	New	18.73	DEFAULT	5	7	18.73	China	No	No	Not Applicable
toyfigure	ALI-1005009112306551	Update	New	20.5	DEFAULT	5	7	20.5	China	No	No	Not Applicable
toyfigure	ALI-1005009116165774	Update	New	22.6	DEFAULT	5	7	22.6	China	No	No	Not Applicable
toyfigure	ALI-1005009116288522	Update	New	21.3	DEFAULT	5	7	21.3	China	No	No	Not Applicable
toyfigure	ALI-1005009146767482	Update	New	17.78	DEFAULT	5	7	17.78	China	No	No	Not Applicable
toyfigure	ALI-1005009154979680	Update	New	17.39	DEFAULT	5	7	17.39	China	No	No	Not Applicable
toyfigure	ALI-1005009213910099	Update	New	17.39	DEFAULT	5	7	17.39	China	No	No	Not Applicable
toyfigure	ALI-1005009217635016	Update	New	30.5	DEFAULT	5	7	30.5	China	No	No	Not Applicable
toyfigure	ALI-1005009269881927	Update	New	17.2	DEFAULT	5	7	17.2	China	No	No	Not Applicable
toyfigure	ALI-1005009272589973	Update	New	23.23	DEFAULT	5	7	23.23	China	No	No	Not Applicable
toyfigure	ALI-1005009367598865	Update	New	28.8	DEFAULT	5	7	28.8	China	No	No	Not Applicable
toyfigure	ALI-1005009416848247	Update	New	19.92	DEFAULT	5	7	19.92	China	No	No	Not Applicable
toyfigure	ALI-1005009465870221	Update	New	20.75	DEFAULT	5	7	20.75	China	No	No	Not Applicable
toyfigure	ALI-1005009472202758	Update	New	20.75	DEFAULT	5	7	20.75	China	No	No	Not Applicable
toyfigure	ALI-1005009520925653	Update	New	24.06	DEFAULT	5	7	24.06	China	No	No	Not Applicable
toyfigure	ALI-1005009645348679	Update	New	20.86	DEFAULT	5	7	20.86	China	No	No	Not Applicable
toyfigure	ALI-1005009647000215	Update	New	23.23	DEFAULT	5	7	23.23	China	No	No	Not Applicable
toyfigure	ALI-1005009980232408	Update	New	19.96	DEFAULT	5	7	19.96	China	No	No	Not Applicable
toyfigure	ALI-1005009980295986	Update	New	20.3	DEFAULT	5	7	20.3	China	No	No	Not Applicable
toyfigure	ALI-1005010009899949	Update	New	29.04	DEFAULT	5	7	29.04	China	No	No	Not Applicable
toyfigure	ALI-1005010629264984	Update	New	30.87	DEFAULT	5	7	30.87	China	No	No	Not Applicable
toyfigure	ALI-1005010653414721	Update	New	17.55	DEFAULT	5	7	17.55	China	No	No	Not Applicable
toyfigure	ALI-1005010687799832	Update	New	30.69	DEFAULT	5	7	30.69	China	No	No	Not Applicable
toyfigure	ALI-1005010722092879	Update	New	20.39	DEFAULT	5	7	20.39	China	No	No	Not Applicable
toyfigure	ALI-1005011526119909	Update	New	17.68	DEFAULT	5	7	17.68	China	No	No	Not Applicable
toyfigure	ALI-1005011646590745	Update	New	34.35	DEFAULT	5	7	34.35	China	No	No	Not Applicable
toyfigure	ALI-1005011646659125	Update	New	33.8	DEFAULT	5	7	33.8	China	No	No	Not Applicable
toyfigure	ALI-1005011682769967	Update	New	30.32	DEFAULT	5	7	30.32	China	No	No	Not Applicable
toyfigure	ALI-1005011783032961	Update	New	41.69	DEFAULT	5	7	41.69	China	No	No	Not Applicable
