Feed Product Type	Seller SKU	Update Delete	Condition Type	Fulfillment Channel Code (UK, DE, FR, IT, ES, NL, AE, BE, SE, PL, IE)	Quantity (UK, DE, FR, IT, ES, NL, AE, BE, SE, PL, IE)	Handling Time (UK, DE, FR, IT, ES, NL, AE, BE, SE, PL, IE)	Your Price GBP (UK)
feed_product_type	item_sku	update_delete	condition_type	fulfillment_availability#1.fulfillment_channel_code	fulfillment_availability#1.quantity	fulfillment_availability#1.lead_time_to_ship_max_days	purchasable_offer[marketplace_id=A1F83G8C2ARO7P]#1.our_price#1.schedule#1.value_with_tax
toyfigure	ALI-1005009905018361	PartialUpdate	New	DEFAULT	5	7	12.52
toyfigure	ALI-1005008349000298	PartialUpdate	New	DEFAULT	5	7	18.53
toyfigure	ALI-1005007406658455	PartialUpdate	New	DEFAULT	5	7	17.68
toyfigure	ALI-1005007806880141	PartialUpdate	New	DEFAULT	5	7	12.26
toyfigure	ALI-1005007834158161	PartialUpdate	New	DEFAULT	5	7	17.69
toyfigure	ALI-1005006643416397	PartialUpdate	New	DEFAULT	5	7	12.37
toyfigure	ALI-1005006666579196	PartialUpdate	New	DEFAULT	5	7	17.04
toyfigure	ALI-1005007847894012	PartialUpdate	New	DEFAULT	5	7	12.51
toyfigure	ALI-1005006277960678	PartialUpdate	New	DEFAULT	5	7	18.66
toyfigure	ALI-1005009062533475	PartialUpdate	New	DEFAULT	5	7	14.26
toyfigure	ALI-1005008481289468	PartialUpdate	New	DEFAULT	5	7	13.85
toyfigure	ALI-1005006277853788	PartialUpdate	New	DEFAULT	5	7	13.68
toyfigure	ALI-1005008252638147	PartialUpdate	New	DEFAULT	5	7	12.26
toyfigure	ALI-1005008646695066	PartialUpdate	New	DEFAULT	5	7	15.74
toyfigure	ALI-1005007906669375	PartialUpdate	New	DEFAULT	5	7	12.31
toyfigure	ALI-1005009491727955	PartialUpdate	New	DEFAULT	5	7	15.55
toyfigure	ALI-1005009022332981	PartialUpdate	New	DEFAULT	5	7	14.42
toyfigure	ALI-1005007892209709	PartialUpdate	New	DEFAULT	5	7	12.27
toyfigure	ALI-1005008515354917	PartialUpdate	New	DEFAULT	5	7	13.59
toyfigure	ALI-1005008491612844	PartialUpdate	New	DEFAULT	5	7	12.29
toyfigure	ALI-1005009361409261	PartialUpdate	New	DEFAULT	5	7	12.22
toyfigure	ALI-1005008800269098	PartialUpdate	New	DEFAULT	5	7	17.23
toyfigure	ALI-1005010190990828	PartialUpdate	New	DEFAULT	5	7	14.53
toyfigure	ALI-1005008342829701	PartialUpdate	New	DEFAULT	5	7	12.26
toyfigure	ALI-1005008481478147	PartialUpdate	New	DEFAULT	5	7	15.61
toyfigure	ALI-1005008296125425	PartialUpdate	New	DEFAULT	5	7	12.26
toyfigure	ALI-1005006891727834	PartialUpdate	New	DEFAULT	5	7	15.85
toyfigure	ALI-1005009022477228	PartialUpdate	New	DEFAULT	5	7	14.32
toyfigure	ALI-1005007043941666	PartialUpdate	New	DEFAULT	5	7	12.27
toyfigure	ALI-1005010175950764	PartialUpdate	New	DEFAULT	5	7	14.52
toyfigure	ALI-1005008500514959	PartialUpdate	New	DEFAULT	5	7	16.49
toyfigure	ALI-1005008481565090	PartialUpdate	New	DEFAULT	5	7	25.62
toyfigure	ALI-1005008916732040	PartialUpdate	New	DEFAULT	5	7	15.69
toyfigure	ALI-1005009022551041	PartialUpdate	New	DEFAULT	5	7	13.82
toyfigure	ALI-1005008457754767	PartialUpdate	New	DEFAULT	5	7	13.57
toyfigure	ALI-1005009114211725	PartialUpdate	New	DEFAULT	5	7	13.5
toyfigure	ALI-1005008481311854	PartialUpdate	New	DEFAULT	5	7	15.97
toyfigure	ALI-1005009955692415	PartialUpdate	New	DEFAULT	5	7	12.39
toyfigure	ALI-1005006810361805	PartialUpdate	New	DEFAULT	5	7	13.59
toyfigure	ALI-1005007501462550	PartialUpdate	New	DEFAULT	5	7	17.23
toyfigure	ALI-1005008916498875	PartialUpdate	New	DEFAULT	5	7	12.26
toyfigure	ALI-1005006643752057	PartialUpdate	New	DEFAULT	5	7	21.71
toyfigure	ALI-1005008576633124	PartialUpdate	New	DEFAULT	5	7	15.7
toyfigure	ALI-1005008858852353	PartialUpdate	New	DEFAULT	5	7	12.26
toyfigure	ALI-1005008952753669	PartialUpdate	New	DEFAULT	5	7	12.26
toyfigure	ALI-1005007043797962	PartialUpdate	New	DEFAULT	5	7	12.26
toyfigure	ALI-1005008211508339	PartialUpdate	New	DEFAULT	5	7	14.09
toyfigure	ALI-1005008973389460	PartialUpdate	New	DEFAULT	5	7	13.43
toyfigure	ALI-1005008355199678	PartialUpdate	New	DEFAULT	5	7	13.8
toyfigure	ALI-1005008247046418	PartialUpdate	New	DEFAULT	5	7	12.26
toyfigure	ALI-1005008646642221	PartialUpdate	New	DEFAULT	5	7	14.42
toyfigure	ALI-1005008662078125	PartialUpdate	New	DEFAULT	5	7	15.27
toyfigure	ALI-1005007995021555	PartialUpdate	New	DEFAULT	5	7	13.5
toyfigure	ALI-1005006841902206	PartialUpdate	New	DEFAULT	5	7	15.55
toyfigure	ALI-1005008646020825	PartialUpdate	New	DEFAULT	5	7	15.18
toyfigure	ALI-1005008455825515	PartialUpdate	New	DEFAULT	5	7	14.92
toyfigure	ALI-1005007447539205	PartialUpdate	New	DEFAULT	5	7	12.28
toyfigure	ALI-1005010004441471	PartialUpdate	New	DEFAULT	5	7	12.39
toyfigure	ALI-1005008916309964	PartialUpdate	New	DEFAULT	5	7	12.22
toyfigure	ALI-1005008771392727	PartialUpdate	New	DEFAULT	5	7	14.82
toyfigure	ALI-1005007906567690	PartialUpdate	New	DEFAULT	5	7	12.22
toyfigure	ALI-1005009612951749	PartialUpdate	New	DEFAULT	5	7	13.8
toyfigure	ALI-1005006455400976	PartialUpdate	New	DEFAULT	5	7	13.52
toyfigure	ALI-1005007737354966	PartialUpdate	New	DEFAULT	5	7	12.27
toyfigure	ALI-1005009316114664	PartialUpdate	New	DEFAULT	5	7	18.15
toyfigure	ALI-1005008537463451	PartialUpdate	New	DEFAULT	5	7	13.91
toyfigure	ALI-1005008661957101	PartialUpdate	New	DEFAULT	5	7	14.21
toyfigure	ALI-1005007779391862	PartialUpdate	New	DEFAULT	5	7	12.27
toyfigure	ALI-1005009114292475	PartialUpdate	New	DEFAULT	5	7	12.26
toyfigure	ALI-1005007888217903	PartialUpdate	New	DEFAULT	5	7	15.58
toyfigure	ALI-1005008952737156	PartialUpdate	New	DEFAULT	5	7	13.38
toyfigure	ALI-1005007636739959	PartialUpdate	New	DEFAULT	5	7	13.54
toyfigure	ALI-1005010063676229	PartialUpdate	New	DEFAULT	5	7	12.39
toyfigure	ALI-1005010770881245	PartialUpdate	New	DEFAULT	5	7	12.54
toyfigure	ALI-1005010795385489	PartialUpdate	New	DEFAULT	5	7	14.17
toyfigure	ALI-1005006205268676	PartialUpdate	New	DEFAULT	5	7	13.78
toyfigure	ALI-1005007888200911	PartialUpdate	New	DEFAULT	5	7	12.54
toyfigure	ALI-1005008576687081	PartialUpdate	New	DEFAULT	5	7	15.31
toyfigure	ALI-1005009694466174	PartialUpdate	New	DEFAULT	5	7	13.68
toyfigure	ALI-1005009657432484	PartialUpdate	New	DEFAULT	5	7	12.39
toyfigure	ALI-1005008619683946	PartialUpdate	New	DEFAULT	5	7	13.26
toyfigure	ALI-1005008264038651	PartialUpdate	New	DEFAULT	5	7	12.27
toyfigure	ALI-1005006841861282	PartialUpdate	New	DEFAULT	5	7	12.58
toyfigure	ALI-1005007348338837	PartialUpdate	New	DEFAULT	5	7	25.1
toyfigure	ALI-1005008556334223	PartialUpdate	New	DEFAULT	5	7	13.47
toyfigure	ALI-1005006205362084	PartialUpdate	New	DEFAULT	5	7	12.32
toyfigure	ALI-1005009904945933	PartialUpdate	New	DEFAULT	5	7	17.66
toyfigure	ALI-1005009008002887	PartialUpdate	New	DEFAULT	5	7	13.49
toyfigure	ALI-1005008771848948	PartialUpdate	New	DEFAULT	5	7	16.3
toyfigure	ALI-1005007737254962	PartialUpdate	New	DEFAULT	5	7	12.69
toyfigure	ALI-1005009487337603	PartialUpdate	New	DEFAULT	5	7	13.73
toyfigure	ALI-1005008952778240	PartialUpdate	New	DEFAULT	5	7	16.45
toyfigure	ALI-1005007816884051	PartialUpdate	New	DEFAULT	5	7	12.27
toyfigure	ALI-1005008619723842	PartialUpdate	New	DEFAULT	5	7	13.88
toyfigure	ALI-1005010740427099	PartialUpdate	New	DEFAULT	5	7	12.59
toyfigure	ALI-1005007806870273	PartialUpdate	New	DEFAULT	5	7	12.28
toyfigure	ALI-1005008799952688	PartialUpdate	New	DEFAULT	5	7	12.51
toyfigure	ALI-1005008547235427	PartialUpdate	New	DEFAULT	5	7	13.87
toyfigure	ALI-1005010659360985	PartialUpdate	New	DEFAULT	5	7	21.83
toyfigure	ALI-1005010812820792	PartialUpdate	New	DEFAULT	5	7	13.67
toyfigure	ALI-1005008558952006	PartialUpdate	New	DEFAULT	5	7	15.83
toyfigure	ALI-1005008342980329	PartialUpdate	New	DEFAULT	5	7	12.27
toyfigure	ALI-1005008661834957	PartialUpdate	New	DEFAULT	5	7	14.32
toyfigure	ALI-1005008608525233	PartialUpdate	New	DEFAULT	5	7	16.8
toyfigure	ALI-1005008599200624	PartialUpdate	New	DEFAULT	5	7	16.5
toyfigure	ALI-1005009487491193	PartialUpdate	New	DEFAULT	5	7	16.03
toyfigure	ALI-1005008537362457	PartialUpdate	New	DEFAULT	5	7	14.34
toyfigure	ALI-1005008872622556	PartialUpdate	New	DEFAULT	5	7	12.26
toyfigure	ALI-1005010203438418	PartialUpdate	New	DEFAULT	5	7	12.5
toyfigure	ALI-1005009991821061	PartialUpdate	New	DEFAULT	5	7	12.52
toyfigure	ALI-1005007192883277	PartialUpdate	New	DEFAULT	5	7	16.56
toyfigure	ALI-1005008558759526	PartialUpdate	New	DEFAULT	5	7	13.28
toyfigure	ALI-1005006666440340	PartialUpdate	New	DEFAULT	5	7	16.83
toyfigure	ALI-1005008814676463	PartialUpdate	New	DEFAULT	5	7	14.52
toyfigure	ALI-1005008646545517	PartialUpdate	New	DEFAULT	5	7	15.58
toyfigure	ALI-1005008576695701	PartialUpdate	New	DEFAULT	5	7	13.61
toyfigure	ALI-1005008619967142	PartialUpdate	New	DEFAULT	5	7	12.91
toyfigure	ALI-1005008646354953	PartialUpdate	New	DEFAULT	5	7	15.74
toyfigure	ALI-1005007899779394	PartialUpdate	New	DEFAULT	5	7	12.27
toyfigure	ALI-1005009281636927	PartialUpdate	New	DEFAULT	5	7	12.4
toyfigure	ALI-1005011637667460	PartialUpdate	New	DEFAULT	5	7	12.79
toyfigure	ALI-1005008491643534	PartialUpdate	New	DEFAULT	5	7	13.56
toyfigure	ALI-1005008309024369	PartialUpdate	New	DEFAULT	5	7	13.54
toyfigure	ALI-1005010010211078	PartialUpdate	New	DEFAULT	5	7	17.54
toyfigure	ALI-1005008661921180	PartialUpdate	New	DEFAULT	5	7	14.62
toyfigure	ALI-1005007775228663	PartialUpdate	New	DEFAULT	5	7	13.54
toyfigure	ALI-1005006441155420	PartialUpdate	New	DEFAULT	5	7	12.26
toyfigure	ALI-1005008218794353	PartialUpdate	New	DEFAULT	5	7	13.44
toyfigure	ALI-1005008558682561	PartialUpdate	New	DEFAULT	5	7	14.24
toyfigure	ALI-1005006163544729	PartialUpdate	New	DEFAULT	5	7	25.98
toyfigure	ALI-1005008311225625	PartialUpdate	New	DEFAULT	5	7	17.04
toyfigure	ALI-1005008547351194	PartialUpdate	New	DEFAULT	5	7	14.3
toyfigure	ALI-1005009471243063	PartialUpdate	New	DEFAULT	5	7	12.39
toyfigure	ALI-1005010063591472	PartialUpdate	New	DEFAULT	5	7	12.5
toyfigure	ALI-1005008467370551	PartialUpdate	New	DEFAULT	5	7	16.81
toyfigure	ALI-1005007269002327	PartialUpdate	New	DEFAULT	5	7	17.64
toyfigure	ALI-1005007268823902	PartialUpdate	New	DEFAULT	5	7	18.12
toyfigure	ALI-1005008218816133	PartialUpdate	New	DEFAULT	5	7	12.26
toyfigure	ALI-1005011549519869	PartialUpdate	New	DEFAULT	5	7	14.66
toyfigure	ALI-1005008646849100	PartialUpdate	New	DEFAULT	5	7	14.08
toyfigure	ALI-1005006441120792	PartialUpdate	New	DEFAULT	5	7	12.32
toyfigure	ALI-1005009361285239	PartialUpdate	New	DEFAULT	5	7	13.61
toyfigure	ALI-1005008646816294	PartialUpdate	New	DEFAULT	5	7	13.09
toyfigure	ALI-1005008547228556	PartialUpdate	New	DEFAULT	5	7	15.45
toyfigure	ALI-1005008496607895	PartialUpdate	New	DEFAULT	5	7	12.23
toyfigure	ALI-1005008661839656	PartialUpdate	New	DEFAULT	5	7	14.79
toyfigure	ALI-1005008916425402	PartialUpdate	New	DEFAULT	5	7	18.07
toyfigure	ALI-1005009480588409	PartialUpdate	New	DEFAULT	5	7	12.4
toyfigure	ALI-1005008481271636	PartialUpdate	New	DEFAULT	5	7	12.26
toyfigure	ALI-1005011533965643	PartialUpdate	New	DEFAULT	5	7	15.98
toyfigure	ALI-1005007061410482	PartialUpdate	New	DEFAULT	5	7	13.89
toyfigure	ALI-1005008481595142	PartialUpdate	New	DEFAULT	5	7	13.9
toyfigure	ALI-1005008291266202	PartialUpdate	New	DEFAULT	5	7	12.36
toyfigure	ALI-1005009461748973	PartialUpdate	New	DEFAULT	5	7	12.37
toyfigure	ALI-1005008355149679	PartialUpdate	New	DEFAULT	5	7	13.54
toyfigure	ALI-1005011549535654	PartialUpdate	New	DEFAULT	5	7	13.64
toyfigure	ALI-1005007749211894	PartialUpdate	New	DEFAULT	5	7	12.27
toyfigure	ALI-1005008500391755	PartialUpdate	New	DEFAULT	5	7	13.73
toyfigure	ALI-1005009612977872	PartialUpdate	New	DEFAULT	5	7	13.81
toyfigure	ALI-1005009541188924	PartialUpdate	New	DEFAULT	5	7	12.26
toyfigure	ALI-1005009316454469	PartialUpdate	New	DEFAULT	5	7	12.4
toyfigure	ALI-1005007629864070	PartialUpdate	New	DEFAULT	5	7	12.26
toyfigure	ALI-1005006939874182	PartialUpdate	New	DEFAULT	5	7	18.78
toyfigure	ALI-1005008338892763	PartialUpdate	New	DEFAULT	5	7	13.74
toyfigure	ALI-1005008211688209	PartialUpdate	New	DEFAULT	5	7	13.59
toyfigure	ALI-1005007816484924	PartialUpdate	New	DEFAULT	5	7	12.22
toyfigure	ALI-1005009452489907	PartialUpdate	New	DEFAULT	5	7	14.83
toyfigure	ALI-1005008500449611	PartialUpdate	New	DEFAULT	5	7	12.26
toyfigure	ALI-1005007995007425	PartialUpdate	New	DEFAULT	5	7	16.32
toyfigure	ALI-1005006278033039	PartialUpdate	New	DEFAULT	5	7	13.59
toyfigure	ALI-1005009102952399	PartialUpdate	New	DEFAULT	5	7	14.98
toyfigure	ALI-1005008608559140	PartialUpdate	New	DEFAULT	5	7	14.44
toyfigure	ALI-1005007834153242	PartialUpdate	New	DEFAULT	5	7	18.01
toyfigure	ALI-1005008513402614	PartialUpdate	New	DEFAULT	5	7	13.74
toyfigure	ALI-1005008491575527	PartialUpdate	New	DEFAULT	5	7	13.47
toyfigure	ALI-1005008954547407	PartialUpdate	New	DEFAULT	5	7	12.58
toyfigure	ALI-1005008296324009	PartialUpdate	New	DEFAULT	5	7	12.26
toyfigure	ALI-1005008811572593	PartialUpdate	New	DEFAULT	5	7	13.43
toyfigure	ALI-1005008771929610	PartialUpdate	New	DEFAULT	5	7	14.19
toyfigure	ALI-1005009523778733	PartialUpdate	New	DEFAULT	5	7	15.8
toyfigure	ALI-1005006841748956	PartialUpdate	New	DEFAULT	5	7	12.46
toyfigure	ALI-1005008661748908	PartialUpdate	New	DEFAULT	5	7	13.83
toyfigure	ALI-1005008500676789	PartialUpdate	New	DEFAULT	5	7	13.48
toyfigure	ALI-1005008800031327	PartialUpdate	New	DEFAULT	5	7	13.27
toyfigure	ALI-1005009471094887	PartialUpdate	New	DEFAULT	5	7	12.53
toyfigure	ALI-1005008491671374	PartialUpdate	New	DEFAULT	5	7	16.38
toyfigure	ALI-1005011567576188	PartialUpdate	New	DEFAULT	5	7	12.53
toyfigure	ALI-1005008576253986	PartialUpdate	New	DEFAULT	5	7	13.51
toyfigure	ALI-1005010211597484	PartialUpdate	New	DEFAULT	5	7	15.3
toyfigure	ALI-1005007816435738	PartialUpdate	New	DEFAULT	5	7	17.01
toyfigure	ALI-1005011549972248	PartialUpdate	New	DEFAULT	5	7	13.8
toyfigure	ALI-1005010063655143	PartialUpdate	New	DEFAULT	5	7	12.5
toyfigure	ALI-1005008973255948	PartialUpdate	New	DEFAULT	5	7	13.63
toyfigure	ALI-1005006445707623	PartialUpdate	New	DEFAULT	5	7	13.39
toyfigure	ALI-1005007899710964	PartialUpdate	New	DEFAULT	5	7	12.32
toyfigure	ALI-1005009558428284	PartialUpdate	New	DEFAULT	5	7	13.64
toyfigure	ALI-1005009281849207	PartialUpdate	New	DEFAULT	5	7	12.54
toyfigure	ALI-1005008771475856	PartialUpdate	New	DEFAULT	5	7	14.45
toyfigure	ALI-1005008252424809	PartialUpdate	New	DEFAULT	5	7	12.26
toyfigure	ALI-1005008556159645	PartialUpdate	New	DEFAULT	5	7	14.97
toyfigure	ALI-1005007192750349	PartialUpdate	New	DEFAULT	5	7	12.45
toyfigure	ALI-1005008481485805	PartialUpdate	New	DEFAULT	5	7	14.6
toyfigure	ALI-1005006643707195	PartialUpdate	New	DEFAULT	5	7	12.29
toyfigure	ALI-1005007663698320	PartialUpdate	New	DEFAULT	5	7	12.26
toyfigure	ALI-1005008662075115	PartialUpdate	New	DEFAULT	5	7	16.0
toyfigure	ALI-1005008811408883	PartialUpdate	New	DEFAULT	5	7	13.53
toyfigure	ALI-1005011575101108	PartialUpdate	New	DEFAULT	5	7	16.08
toyfigure	ALI-1005008511070448	PartialUpdate	New	DEFAULT	5	7	13.14
toyfigure	ALI-1005008599008722	PartialUpdate	New	DEFAULT	5	7	14.69
toyfigure	ALI-1005008771411550	PartialUpdate	New	DEFAULT	5	7	13.67
toyfigure	ALI-1005008537280721	PartialUpdate	New	DEFAULT	5	7	14.64
toyfigure	ALI-1005010612078497	PartialUpdate	New	DEFAULT	5	7	14.28
toyfigure	ALI-1005007775307291	PartialUpdate	New	DEFAULT	5	7	12.25
toyfigure	ALI-1005006278015056	PartialUpdate	New	DEFAULT	5	7	13.69
toyfigure	ALI-1005011648938257	PartialUpdate	New	DEFAULT	5	7	12.77
toyfigure	ALI-1005008608511251	PartialUpdate	New	DEFAULT	5	7	14.25
toyfigure	ALI-1005010716834566	PartialUpdate	New	DEFAULT	5	7	21.46
toyfigure	ALI-1005009281656822	PartialUpdate	New	DEFAULT	5	7	12.38
toyfigure	ALI-1005008547155562	PartialUpdate	New	DEFAULT	5	7	13.19
toyfigure	ALI-1005009361071873	PartialUpdate	New	DEFAULT	5	7	13.62
toyfigure	ALI-1005008990700114	PartialUpdate	New	DEFAULT	5	7	12.26
toyfigure	ALI-1005009916961481	PartialUpdate	New	DEFAULT	5	7	30.18
toyfigure	ALI-1005008952726897	PartialUpdate	New	DEFAULT	5	7	13.43
toyfigure	ALI-1005006278098063	PartialUpdate	New	DEFAULT	5	7	27.55
toyfigure	ALI-1005007786544533	PartialUpdate	New	DEFAULT	5	7	12.26
toyfigure	ALI-1005006939851200	PartialUpdate	New	DEFAULT	5	7	19.28
toyfigure	ALI-1005008598910796	PartialUpdate	New	DEFAULT	5	7	14.87
toyfigure	ALI-1005008990412263	PartialUpdate	New	DEFAULT	5	7	14.39
toyfigure	ALI-1005008661887587	PartialUpdate	New	DEFAULT	5	7	15.94
toyfigure	ALI-1005008771611064	PartialUpdate	New	DEFAULT	5	7	16.62
toyfigure	ALI-1005009361466723	PartialUpdate	New	DEFAULT	5	7	16.13
toyfigure	ALI-1005007533253636	PartialUpdate	New	DEFAULT	5	7	13.53
toyfigure	ALI-1005008576829473	PartialUpdate	New	DEFAULT	5	7	12.98
toyfigure	ALI-1005007786563362	PartialUpdate	New	DEFAULT	5	7	12.26
toyfigure	ALI-1005009533777649	PartialUpdate	New	DEFAULT	5	7	12.54
toyfigure	ALI-1005008579871501	PartialUpdate	New	DEFAULT	5	7	13.14
toyfigure	ALI-1005007287880256	PartialUpdate	New	DEFAULT	5	7	12.4
toyfigure	ALI-1005008661762885	PartialUpdate	New	DEFAULT	5	7	14.94
toyfigure	ALI-1005008481798068	PartialUpdate	New	DEFAULT	5	7	15.31
toyfigure	ALI-1005010660772723	PartialUpdate	New	DEFAULT	5	7	12.67
toyfigure	ALI-1005010694549114	PartialUpdate	New	DEFAULT	5	7	14.89
toyfigure	ALI-1005006821940879	PartialUpdate	New	DEFAULT	5	7	17.69
toyfigure	ALI-1005008608356213	PartialUpdate	New	DEFAULT	5	7	14.32
toyfigure	ALI-1005008457642987	PartialUpdate	New	DEFAULT	5	7	14.61
toyfigure	ALI-1005007043986529	PartialUpdate	New	DEFAULT	5	7	18.22
toyfigure	ALI-1005007749386467	PartialUpdate	New	DEFAULT	5	7	12.26
toyfigure	ALI-1005006822110338	PartialUpdate	New	DEFAULT	5	7	15.24
toyfigure	ALI-1005008800055427	PartialUpdate	New	DEFAULT	5	7	16.23
toyfigure	ALI-1005009851972465	PartialUpdate	New	DEFAULT	5	7	12.52
toyfigure	ALI-1005008872573674	PartialUpdate	New	DEFAULT	5	7	12.22
toyfigure	ALI-1005008800251023	PartialUpdate	New	DEFAULT	5	7	14.2
toyfigure	ALI-1005006278065113	PartialUpdate	New	DEFAULT	5	7	13.4
toyfigure	ALI-1005006277815470	PartialUpdate	New	DEFAULT	5	7	13.67
toyfigure	ALI-1005008990011985	PartialUpdate	New	DEFAULT	5	7	14.96
toyfigure	ALI-1005008952763081	PartialUpdate	New	DEFAULT	5	7	15.21
toyfigure	ALI-1005009534163045	PartialUpdate	New	DEFAULT	5	7	12.53
toyfigure	ALI-1005008661811749	PartialUpdate	New	DEFAULT	5	7	12.28
toyfigure	ALI-1005010696780113	PartialUpdate	New	DEFAULT	5	7	15.51
toyfigure	ALI-1005008252408941	PartialUpdate	New	DEFAULT	5	7	12.26
toyfigure	ALI-1005008599098834	PartialUpdate	New	DEFAULT	5	7	12.29
toyfigure	ALI-1005008481904051	PartialUpdate	New	DEFAULT	5	7	12.26
toyfigure	ALI-1005009510143577	PartialUpdate	New	DEFAULT	5	7	15.55
toyfigure	ALI-1005007046881571	PartialUpdate	New	DEFAULT	5	7	17.89
toyfigure	ALI-1005009361250818	PartialUpdate	New	DEFAULT	5	7	12.22
toyfigure	ALI-1005010612151272	PartialUpdate	New	DEFAULT	5	7	12.5
toyfigure	ALI-1005009501362082	PartialUpdate	New	DEFAULT	5	7	15.7
toyfigure	ALI-1005008204379581	PartialUpdate	New	DEFAULT	5	7	12.26
toyfigure	ALI-1005010006321126	PartialUpdate	New	DEFAULT	5	7	17.19
toyfigure	ALI-1005007779384720	PartialUpdate	New	DEFAULT	5	7	12.27
toyfigure	ALI-1005008646480980	PartialUpdate	New	DEFAULT	5	7	14.16
toyfigure	ALI-1005006482893699	PartialUpdate	New	DEFAULT	5	7	13.4
toyfigure	ALI-1005008281896342	PartialUpdate	New	DEFAULT	5	7	16.97
toyfigure	ALI-1005010084367633	PartialUpdate	New	DEFAULT	5	7	12.5
toyfigure	ALI-1005009558519305	PartialUpdate	New	DEFAULT	5	7	13.8
toyfigure	ALI-1005008916561553	PartialUpdate	New	DEFAULT	5	7	12.26
toyfigure	ALI-1005006277832349	PartialUpdate	New	DEFAULT	5	7	16.28
toyfigure	ALI-1005009694304530	PartialUpdate	New	DEFAULT	5	7	15.2
toyfigure	ALI-1005007775188893	PartialUpdate	New	DEFAULT	5	7	12.17
toyfigure	ALI-1005008537103825	PartialUpdate	New	DEFAULT	5	7	12.26
toyfigure	ALI-1005006643487326	PartialUpdate	New	DEFAULT	5	7	16.0
toyfigure	ALI-1005011648819536	PartialUpdate	New	DEFAULT	5	7	14.98
toyfigure	ALI-1005006482924516	PartialUpdate	New	DEFAULT	5	7	13.58
toyfigure	ALI-1005007649724822	PartialUpdate	New	DEFAULT	5	7	12.31
toyfigure	ALI-1005006277764819	PartialUpdate	New	DEFAULT	5	7	14.55
toyfigure	ALI-1005008952743698	PartialUpdate	New	DEFAULT	5	7	12.26
toyfigure	ALI-1005008608358279	PartialUpdate	New	DEFAULT	5	7	14.49
toyfigure	ALI-1005008771743336	PartialUpdate	New	DEFAULT	5	7	17.05
toyfigure	ALI-1005008558950032	PartialUpdate	New	DEFAULT	5	7	13.14
toyfigure	ALI-1005009619340687	PartialUpdate	New	DEFAULT	5	7	12.38
toyfigure	ALI-1005009650419561	PartialUpdate	New	DEFAULT	5	7	12.39
toyfigure	ALI-1005008481815384	PartialUpdate	New	DEFAULT	5	7	12.26
toyfigure	ALI-1005007558756416	PartialUpdate	New	DEFAULT	5	7	13.42
toyfigure	ALI-1005008291079511	PartialUpdate	New	DEFAULT	5	7	13.71
toyfigure	ALI-1005008481350725	PartialUpdate	New	DEFAULT	5	7	17.79
toyfigure	ALI-1005009114424055	PartialUpdate	New	DEFAULT	5	7	13.49
toyfigure	ALI-1005007470384521	PartialUpdate	New	DEFAULT	5	7	12.37
toyfigure	ALI-1005008646188481	PartialUpdate	New	DEFAULT	5	7	13.86
toyfigure	ALI-1005010650217550	PartialUpdate	New	DEFAULT	5	7	21.68
toyfigure	ALI-1005007906825079	PartialUpdate	New	DEFAULT	5	7	12.31
toyfigure	ALI-1005008481542452	PartialUpdate	New	DEFAULT	5	7	12.27
toyfigure	ALI-1005008872729276	PartialUpdate	New	DEFAULT	5	7	12.22
toyfigure	ALI-1005011549469795	PartialUpdate	New	DEFAULT	5	7	12.4
toyfigure	ALI-1005006907929359	PartialUpdate	New	DEFAULT	5	7	13.26
toyfigure	ALI-1005008771927390	PartialUpdate	New	DEFAULT	5	7	14.31
toyfigure	ALI-1005008481625054	PartialUpdate	New	DEFAULT	5	7	14.72
toyfigure	ALI-1005007806792535	PartialUpdate	New	DEFAULT	5	7	12.26
toyfigure	ALI-1005006753194450	PartialUpdate	New	DEFAULT	5	7	15.54
toyfigure	ALI-1005008247004675	PartialUpdate	New	DEFAULT	5	7	12.26
toyfigure	ALI-1005008211549272	PartialUpdate	New	DEFAULT	5	7	12.29
toyfigure	ALI-1005007044046545	PartialUpdate	New	DEFAULT	5	7	12.37
toyfigure	ALI-1005011550392028	PartialUpdate	New	DEFAULT	5	7	12.55
toyfigure	ALI-1005009062517713	PartialUpdate	New	DEFAULT	5	7	12.68
toyfigure	ALI-1005008338877846	PartialUpdate	New	DEFAULT	5	7	13.82
toyfigure	ALI-1005009375503711	PartialUpdate	New	DEFAULT	5	7	12.38
toyfigure	ALI-1005009711259836	PartialUpdate	New	DEFAULT	5	7	12.33
toyfigure	ALI-1005006810595270	PartialUpdate	New	DEFAULT	5	7	15.55
toyfigure	ALI-1005007470618137	PartialUpdate	New	DEFAULT	5	7	11.61
toyfigure	ALI-1005009545750378	PartialUpdate	New	DEFAULT	5	7	13.65
toyfigure	ALI-1005009022535529	PartialUpdate	New	DEFAULT	5	7	13.46
toyfigure	ALI-1005007629856062	PartialUpdate	New	DEFAULT	5	7	12.17
toyfigure	ALI-1005008338856758	PartialUpdate	New	DEFAULT	5	7	12.26
toyfigure	ALI-1005009488747020	PartialUpdate	New	DEFAULT	5	7	14.13
toyfigure	ALI-1005008308965239	PartialUpdate	New	DEFAULT	5	7	12.26
toyfigure	ALI-1005008973435327	PartialUpdate	New	DEFAULT	5	7	13.87
toyfigure	ALI-1005008296189325	PartialUpdate	New	DEFAULT	5	7	12.38
toyfigure	ALI-1005009361304661	PartialUpdate	New	DEFAULT	5	7	12.4
